timestamp,capacity_wh,power_watts,temperature_c,humidity_pct,cloud_cover_pct,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration_s,precipitation_mm,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,capacity_wh_lag_1h,capacity_wh_lag_2h,capacity_wh_lag_3h,capacity_wh_lag_6h,capacity_wh_lag_12h,capacity_wh_lag_24h,capacity_wh_rolling_mean_6h,capacity_wh_rolling_std_6h,capacity_wh_rolling_mean_12h,capacity_wh_rolling_std_12h,capacity_wh_rolling_mean_24h,capacity_wh_rolling_std_24h,power_watts_rolling_mean_6h,power_watts_rolling_std_6h,power_watts_rolling_mean_12h,power_watts_rolling_std_12h,power_watts_rolling_mean_24h,power_watts_rolling_std_24h,capacity_change,capacity_next_hour
2025-07-21 03:00:00,160.0,47.833333333333336,16.9,90,100,0.0,0.0,0.0,0.0,0.0,3,0,7,202,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,336.0,160.0,160.0,0.0,169.33333333333334,27.677799877516435,269.3333333333333,155.03005786163126,49.804166666666674,0.9670365671592661,49.1875,1.3253001375330924,48.117013888888884,1.4535448904629569,0.0,160.0
2025-07-21 04:00:00,160.0,46.9,16.9,89,100,0.0,0.0,0.0,0.0,0.0,4,0,7,202,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,256.0,160.0,160.0,0.0,161.33333333333334,4.618802153433486,269.3333333333333,155.03005786163126,49.25138888888889,1.4903990579212618,49.17916666666667,1.3405321760969764,48.11770833333333,1.4529337148785915,0.0,160.0
2025-07-21 05:00:00,160.0,46.99166666666667,16.6,89,99,3.0,0.0,3.0,0.0,0.0,5,0,7,202,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,160.0,0.0,269.3333333333333,155.03005786163126,48.730555555555554,1.6635192503535432,49.13611111111111,1.4057841072614026,48.11875,1.4520813190055222,0.0,160.0
2025-07-21 06:00:00,160.0,46.96666666666667,17.0,87,100,42.0,3.0,39.0,0.0,0.0,6,0,7,202,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0,0.0,269.3333333333333,155.03005786163126,48.17777777777778,1.5939439787544916,49.09166666666667,1.4692126662214842,48.114583333333336,1.455371215324847,0.0,176.0
2025-07-21 07:00:00,176.0,47.15,17.5,86,100,67.0,3.0,64.0,0.0,0.0,7,0,7,202,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,160.0,208.0,162.66666666666666,6.531972647382492,161.33333333333334,4.618802153433486,268.0,155.71657642625615,47.673611111111114,1.2841817181323163,48.929861111111116,1.5725006557357468,48.113194444444446,1.456314164613782,16.0,176.0
2025-07-21 08:00:00,176.0,47.06666666666666,18.4,82,100,159.0,14.0,145.0,0.0,0.0,8,0,7,202,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388,176.0,160.0,160.0,160.0,160.0,320.0,165.33333333333334,8.262364471878124,162.66666666666666,6.227991553230436,262.0,156.39859890399106,47.151388888888896,0.3449805415874213,48.67083333333333,1.60443474737543,48.08506944444445,1.4702524906532675,0.0,176.0
2025-07-21 09:00:00,176.0,47.09166666666667,18.4,81,100,121.0,1.0,120.0,0.0,0.0,9,0,7,202,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388,176.0,176.0,160.0,160.0,160.0,544.0,168.0,8.76356092005345,164.0,7.236272269813351,246.66666666666666,145.1867363287644,47.02777777777778,0.09154031696173365,48.41597222222222,1.5909603316663292,48.10208333333333,1.4556159983947,0.0,192.0
2025-07-21 10:00:00,192.0,46.99166666666667,18.0,83,100,75.0,0.0,75.0,0.0,0.5,10,0,7,202,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,176.0,176.0,176.0,160.0,160.0,576.0,173.33333333333334,12.04436244332412,166.66666666666666,10.696926774708732,230.66666666666666,127.38256882549037,47.043055555555554,0.07137862009900839,48.14722222222222,1.530363285142323,48.08888888888888,1.4645316860967243,16.0,192.0
2025-07-21 11:00:00,192.0,47.03333333333333,18.0,85,100,129.0,1.0,128.0,0.0,0.8,11,0,7,202,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,176.0,176.0,160.0,160.0,544.0,178.66666666666666,12.044362443324195,169.33333333333334,12.687383377550308,216.0,108.61979962035613,47.04999999999999,0.06728876412605456,47.890277777777776,1.4248419783609312,48.10694444444445,1.4479551353802589,0.0,192.0
2025-07-21 12:00:00,192.0,47.166666666666664,20.0,66,100,455.0,113.0,342.0,2264.83,0.0,12,0,7,202,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,192.0,176.0,160.0,160.0,528.0,184.0,8.763560920053774,172.0,13.856406460523868,202.0,85.94437027874376,47.083333333333336,0.06728876412615822,47.63055555555556,1.218021937847296,48.08541666666667,1.458330745339317,0.0,192.0
2025-07-21 13:00:00,192.0,47.05833333333334,19.8,68,100,220.0,1.0,219.0,0.0,0.0,13,0,7,202,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,192.0,192.0,176.0,160.0,480.0,186.66666666666666,8.262364471878588,174.66666666666666,14.405386198030367,190.0,62.29243795267681,47.06805555555556,0.05902369266775694,47.37083333333333,0.9226013124952898,48.0875,1.4567600208867968,0.0,176.0
2025-07-21 14:00:00,176.0,47.041666666666664,18.1,87,100,118.0,0.0,118.0,0.0,0.2,14,0,7,202,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,192.0,192.0,176.0,160.0,416.0,186.66666666666666,8.262364471878588,176.0,13.644845846731753,180.0,39.545241015293726,47.06388888888889,0.06001543011335978,47.107638888888886,0.24046089828193537,48.114583333333336,1.4296511727849561,-16.0,192.0
2025-07-21 15:00:00,192.0,47.1,18.5,85,100,141.0,2.0,139.0,0.0,0.5,15,0,7,202,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.4999999999999997,-0.8660254037844388,176.0,192.0,192.0,176.0,160.0,336.0,189.33333333333334,6.53197264738323,178.66666666666666,13.357553758959822,174.0,21.781523881717984,47.06527777777777,0.06087707711740803,47.046527777777776,0.0766615885441521,48.11701388888889,1.4277961784985043,16.0,192.0
2025-07-21 16:00:00,192.0,46.99166666666667,16.0,95,100,149.0,6.0,143.0,0.0,1.4,16,0,7,202,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,176.0,192.0,192.0,160.0,256.0,189.33333333333334,6.53197264738323,181.33333333333334,12.455983106554818,171.33333333333334,13.738763524770507,47.06527777777777,0.06087707711740803,47.05416666666667,0.06430475106836471,48.116666666666674,1.4280806178951237,0.0,192.0
2025-07-21 17:00:00,192.0,47.0,17.5,91,100,242.0,41.0,201.0,434.07,0.4,17,0,7,202,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,192.0,176.0,192.0,160.0,176.0,189.33333333333334,6.53197264738323,184.0,10.787197799377964,172.0,14.349670500726441,47.05972222222223,0.06570486762384822,47.05486111111111,0.06360967754441439,48.095486111111114,1.441204749587472,0.0,176.0
2025-07-21 18:00:00,176.0,46.824999999999996,17.1,95,100,94.0,2.0,92.0,0.0,0.5,18,0,7,202,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.4999999999999997,-0.8660254037844388,192.0,192.0,192.0,192.0,160.0,160.0,186.66666666666666,8.262364471878588,185.33333333333334,8.238858408666733,172.66666666666666,14.138035859771025,47.00277777777777,0.09569434365321622,47.043055555555554,0.08938858912178829,48.067361111111104,1.4597972293731991,-16.0,160.0
2025-07-21 19:00:00,160.0,47.775,16.9,93,86,60.0,0.0,60.0,0.0,0.0,19,0,7,202,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.4999999999999997,-0.8660254037844388,176.0,192.0,192.0,192.0,176.0,160.0,181.33333333333334,13.063945294824201,184.0,10.787197799377964,172.66666666666666,14.138035859771025,47.12222222222223,0.3326938309993904,47.09513888888889,0.2295543094265342,48.012499999999996,1.4442874310797322,-16.0,160.0
2025-07-21 20:00:00,160.0,49.81666666666666,16.1,89,1,51.0,19.0,32.0,2026.06,0.0,20,0,7,202,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,176.0,192.0,176.0,176.0,160.0,178.66666666666666,15.731073283986646,182.66666666666666,12.687383377551225,172.66666666666666,14.138035859771025,47.58472222222222,1.1422372864333352,47.324305555555554,0.8177208589723672,47.997569444444444,1.4226503621546736,0.0,160.0
2025-07-21 21:00:00,160.0,49.93333333333334,15.4,90,21,2.0,0.0,2.0,0.0,0.0,21,0,7,202,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,176.0,192.0,176.0,160.0,173.33333333333334,15.731073283986587,181.33333333333334,14.202005833551596,172.66666666666666,14.138035859771025,48.05694444444444,1.4468300278988957,47.56111111111111,1.1051665474682746,47.98854166666666,1.409019883466819,0.0,160.0
2025-07-21 22:00:00,160.0,49.875,15.6,93,44,0.0,0.0,0.0,0.0,0.0,22,0,7,202,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,192.0,192.0,160.0,168.0,13.386560424526095,178.66666666666666,14.99898986495278,172.66666666666666,14.138035859771025,48.537499999999994,1.5000995337348846,47.80138888888889,1.2710889376994554,47.97430555555556,1.3870843954020298,0.0,160.0
2025-07-21 23:00:00,160.0,49.94166666666666,15.1,93,56,0.0,0.0,0.0,0.0,0.0,23,0,7,202,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,192.0,192.0,160.0,162.66666666666666,6.531972647382531,176.0,15.255401427905044,172.66666666666666,14.138035859771025,49.02777777777777,1.372372911204581,48.043749999999996,1.383616824730244,47.967013888888886,1.3757463480930947,0.0,160.0
2025-07-22 00:00:00,160.0,50.074999999999996,14.8,92,3,0.0,0.0,0.0,0.0,0.0,0,1,7,203,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,176.0,192.0,160.0,160.0,0.0,173.33333333333334,14.998989864952469,172.66666666666666,14.138035859771025,49.569444444444436,0.8832966449409475,48.286111111111104,1.4681523696371606,47.958333333333336,1.3610746322628289,0.0,160.0
2025-07-22 01:00:00,160.0,49.84166666666667,14.6,93,13,0.0,0.0,0.0,0.0,0.0,1,1,7,203,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,170.66666666666666,14.202005833550942,172.66666666666666,14.138035859771025,49.91388888888889,0.09304519014184645,48.518055555555556,1.4763875229237562,47.94444444444445,1.3389931204041186,0.0,160.0
2025-07-22 02:00:00,160.0,52.03333333333333,14.1,90,32,0.0,0.0,0.0,0.0,0.0,2,1,7,203,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,176.0,160.0,160.0,0.0,169.33333333333334,14.405386198030046,172.66666666666666,14.138035859771025,50.28333333333333,0.8610394235400477,48.93402777777778,1.7076826489313217,48.020833333333336,1.5141103636250308,0.0,160.0
2025-07-22 03:00:00,160.0,47.291666666666664,14.1,90,11,0.0,0.0,0.0,0.0,0.0,3,1,7,203,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,166.66666666666666,12.687383377550134,172.66666666666666,14.138035859771025,49.84305555555556,1.508074716933132,48.949999999999996,1.6897716658850985,47.99826388888889,1.5210479383361326,0.0,160.0
2025-07-22 04:00:00,160.0,46.36666666666667,13.9,91,59,0.0,0.0,0.0,0.0,0.0,4,1,7,203,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,164.0,9.945304968090465,172.66666666666666,14.138035859771025,49.25833333333333,2.0690241929740543,48.89791666666667,1.7636377873444744,47.97604166666667,1.541548786131718,0.0,160.0
2025-07-22 05:00:00,160.0,46.46666666666667,14.1,91,100,3.0,0.0,3.0,0.0,0.1,5,1,7,203,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,192.0,160.0,160.0,0.0,161.33333333333334,4.618802153433598,172.66666666666666,14.138035859771025,48.67916666666667,2.3116297161191284,48.85347222222222,1.8215823760383225,47.95416666666667,1.5597422523352473,0.0,176.0
2025-07-22 06:00:00,176.0,46.60833333333333,14.0,92,100,27.0,9.0,18.0,116.72,0.1,6,1,7,203,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,160.0,176.0,160.0,162.66666666666666,6.531972647382531,161.33333333333334,4.618802153433598,173.33333333333334,13.889835716560512,48.10138888888889,2.3261640853241956,48.83541666666667,1.8444467738362555,47.939236111111114,1.5712784403143853,16.0,192.0
2025-07-22 07:00:00,192.0,46.699999999999996,14.4,92,100,76.0,12.0,64.0,0.0,0.1,7,1,7,203,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,160.0,160.0,160.0,160.0,176.0,168.0,13.386560424526095,164.0,9.945304968090465,174.0,14.398067503218689,47.577777777777776,2.206604144800764,48.74583333333333,1.9249803226069777,47.92048611111111,1.583741326470559,16.0,208.0
2025-07-22 08:00:00,208.0,47.23333333333333,14.9,92,100,110.0,0.0,110.0,0.0,0.1,8,1,7,203,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,192.0,176.0,160.0,160.0,160.0,176.0,176.0,20.23857702506504,168.0,15.999999999976271,175.33333333333334,15.985500676713608,46.77777777777777,0.39298242350628626,48.53055555555556,1.9387409135741052,47.92743055555556,1.5801961276155283,16.0,432.0
2025-07-22 09:00:00,432.0,47.44166666666666,15.7,85,100,213.0,52.0,161.0,931.29,0.0,9,1,7,203,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,208.0,192.0,176.0,160.0,160.0,176.0,221.33333333333334,104.87834221928838,190.66666666666666,77.6253629279519,186.0,54.78178053205288,46.80277777777778,0.43476260018338636,48.322916666666664,1.9080310234279378,47.94201388888889,1.573749559532025,224.0,384.0
2025-07-22 10:00:00,384.0,47.30833333333334,16.5,80,97,286.0,11.0,275.0,0.0,0.1,10,1,7,203,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,432.0,208.0,192.0,160.0,160.0,192.0,258.6666666666667,117.75681155103588,209.33333333333334,94.6470316811886,194.0,68.09711734945522,46.95972222222222,0.41537856450667837,48.109027777777776,1.8615204302637647,47.95520833333334,1.566747246809931,-48.0,320.0
2025-07-22 11:00:00,320.0,47.05833333333334,17.9,71,100,424.0,91.0,333.0,1710.82,0.0,11,1,7,203,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,384.0,432.0,208.0,160.0,160.0,192.0,285.3333333333333,108.71369125674182,222.66666666666666,98.26618148804684,199.33333333333334,72.78477305320747,47.05833333333333,0.3379266850135838,47.868750000000006,1.788102956863297,47.95624999999999,1.5661158644768938,-64.0,224.0
2025-07-22 12:00:00,224.0,46.85833333333333,17.2,70,70,333.0,55.0,278.0,182.89,0.9,12,1,7,203,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,320.0,384.0,432.0,176.0,160.0,192.0,293.3333333333333,100.51600204279012,228.0,96.27234097269567,200.66666666666666,72.93753531599579,47.099999999999994,0.2821544100505183,47.600694444444436,1.6641020356386418,47.94340277777778,1.5741188378711337,-96.0,176.0
2025-07-22 13:00:00,176.0,46.74166666666667,18.3,75,90,661.0,447.0,214.0,3600.0,1.0,13,1,7,203,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,224.0,320.0,384.0,192.0,160.0,192.0,290.6666666666667,103.89738527348119,229.33333333333334,95.35134392276876,200.0,73.09315081218823,47.106944444444444,0.27061743531440147,47.3423611111111,1.5188730967419803,47.93020833333333,1.583161341726493,-48.0,176.0
2025-07-22 14:00:00,176.0,47.00833333333333,19.5,54,69,740.0,576.0,164.0,3600.0,0.1,14,1,7,203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,224.0,320.0,208.0,160.0,176.0,285.3333333333333,109.65156937621177,230.66666666666666,94.40082177351263,200.0,73.09315081218823,47.069444444444436,0.2651344871874022,46.92361111111111,0.3540500402150473,47.928819444444436,1.5839891455831738,0.0,176.0
2025-07-22 15:00:00,176.0,47.0,19.2,58,32,582.0,429.0,153.0,3600.0,0.0,15,1,7,203,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,176.0,224.0,432.0,160.0,192.0,242.66666666666666,89.03632217621171,232.0,93.41987329937926,199.33333333333334,73.24210399150593,46.99583333333333,0.19248015770698806,46.89930555555555,0.3360393633245213,47.92465277777777,1.586393836850057,0.0,192.0
2025-07-22 16:00:00,192.0,46.916666666666664,19.5,56,22,593.0,471.0,122.0,3600.0,0.1,16,1,7,203,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,176.0,176.0,384.0,160.0,192.0,210.66666666666666,56.71919134354931,234.66666666666666,91.6171215968736,199.33333333333334,73.24210399150593,46.93055555555555,0.11686491093211838,46.94513888888889,0.29131923751787114,47.921527777777776,1.5883842333090668,16.0,192.0
2025-07-22 17:00:00,192.0,46.71666666666667,19.2,62,66,470.0,364.0,106.0,3600.0,0.2,17,1,7,203,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,192.0,176.0,176.0,320.0,160.0,192.0,189.33333333333334,18.704723111186414,237.33333333333334,89.6917279385642,199.33333333333334,73.24210399150593,46.87361111111111,0.12510181038937804,46.96597222222223,0.2613933704354221,47.90972222222222,1.5965630860071518,0.0,176.0
2025-07-22 18:00:00,176.0,46.61666666666667,18.8,64,91,244.0,158.0,86.0,3600.0,0.0,18,1,7,203,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,192.0,192.0,176.0,224.0,176.0,176.0,181.33333333333334,8.26236447187778,237.33333333333334,89.69172793856421,199.33333333333334,73.24210399150593,46.833333333333336,0.16389359691833283,46.96666666666666,0.26036590414309135,47.901041666666664,1.6032694413510429,-16.0,176.0
2025-07-22 19:00:00,176.0,47.824999999999996,17.5,71,69,140.0,66.0,74.0,3600.0,0.2,19,1,7,203,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,192.0,192.0,176.0,192.0,160.0,181.33333333333334,8.26236447187778,236.0,90.54180350433461,200.0,72.94071446104758,47.013888888888886,0.42748186013039396,47.06041666666667,0.3445485444676734,47.903124999999996,1.6031310180363847,0.0,160.0
2025-07-22 20:00:00,160.0,49.824999999999996,16.6,75,73,44.0,17.0,27.0,1655.4,0.0,20,1,7,203,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,176.0,176.0,192.0,176.0,208.0,160.0,178.66666666666666,12.044362443323731,232.0,92.92029820325142,200.0,72.94071446104758,47.48333333333333,1.2242344546695367,47.276388888888896,0.8717351306715679,47.90347222222223,1.603564335754892,-16.0,160.0
2025-07-22 21:00:00,160.0,49.85,16.2,79,100,1.0,0.0,1.0,0.0,0.0,21,1,7,203,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,176.0,176.0,176.0,432.0,160.0,176.0,14.310835055980471,209.33333333333334,70.06144489378858,200.0,72.94071446104758,47.958333333333336,1.5170695435609547,47.477083333333326,1.147010414692899,47.9,1.599061847543918,0.0,160.0
2025-07-22 22:00:00,160.0,50.0,15.9,81,99,0.0,0.0,0.0,0.0,0.0,22,1,7,203,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,176.0,192.0,384.0,160.0,170.66666666666666,13.063945294823633,190.66666666666666,44.454948253728816,200.0,72.94071446104758,48.47222222222222,1.6128448525878132,47.701388888888886,1.3552872209160254,47.90520833333333,1.6059630211314273,0.0,160.0
2025-07-22 23:00:00,160.0,49.84166666666667,14.6,90,100,0.0,0.0,0.0,0.0,0.1,23,1,7,203,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,192.0,320.0,160.0,165.33333333333334,8.26236447187747,177.33333333333334,18.63200244608117,200.0,72.94071446104758,48.99305555555555,1.4263338461739865,47.93333333333333,1.4686582552475922,47.901041666666664,1.6005703853860713,0.0,160.0
2025-07-23 00:00:00,160.0,49.88333333333333,14.9,90,85,0.0,0.0,0.0,0.0,0.0,0,2,7,204,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,160.0,160.0,160.0,176.0,224.0,160.0,162.66666666666666,6.531972647381679,172.0,12.060453783079469,200.0,72.94071446104758,49.537499999999994,0.8413076792185509,48.18541666666667,1.5258634126422426,47.893055555555556,1.589692923486271,0.0,160.0
